4660,2014-05-11,0
4661,2014-05-11,0
4662,2014-05-11,0
4663,2014-05-11,0
3456,2014-05-11,0
4664,2014-05-11,0
4665,2014-05-11,0
4666,2014-05-11,0
2698,2014-05-11,3350
4667,2014-05-11,0
4668,2014-05-11,0
4669,2014-05-11,0
4670,2014-05-11,0
24,2014-05-11,10050
3338,2014-05-11,1005
2000,2014-05-11,3350
3338,2014-05-11,1005
4671,2014-05-11,0
4061,2014-05-11,1005
2882,2014-05-11,1005
4496,2014-05-11,1005
2859,2014-05-11,1005
4281,2014-05-11,335
4672,2014-05-11,0
4287,2014-05-11,335
3083,2014-05-11,1005
3083,2014-05-11,1005
4673,2014-05-11,0
4674,2014-05-11,0
4675,2014-05-11,0
4676,2014-05-11,0
4677,2014-05-11,0
4677,2014-05-11,335
4675,2014-05-11,15075
4492,2014-05-11,335
2278,2014-05-11,0
4678,2014-05-11,0
30,2014-05-11,0
4061,2014-05-11,0
4679,2014-05-11,0
2698,2014-05-11,335
4680,2014-05-11,0
4680,2014-05-11,335
4681,2014-05-11,0
4682,2014-05-11,0
4683,2014-05-11,0
4683,2014-05-11,335
4214,2014-05-11,335
4684,2014-05-11,0
4684,2014-05-11,335
4685,2014-05-11,0
4685,2014-05-11,335
4686,2014-05-11,0
4686,2014-05-11,335
30,2014-05-11,335
4687,2014-05-11,0
4215,2014-05-11,335
4688,2014-05-11,0
4689,2014-05-11,0
4690,2014-05-11,0
4690,2014-05-11,335
4691,2014-05-11,0
4692,2014-05-11,0
4693,2014-05-11,0
3539,2014-05-11,4020
4694,2014-05-11,0
4695,2014-05-11,0
4696,2014-05-11,0
4697,2014-05-11,0
4693,2014-05-11,335
4694,2014-05-11,335
4156,2014-05-11,335
4698,2014-05-11,0
4698,2014-05-11,335
4658,2014-05-11,335
4658,2014-05-11,335
4658,2014-05-11,335
4661,2014-05-11,335
2687,2014-05-11,1675
4661,2014-05-11,335
4667,2014-05-11,335
204,2014-05-11,335
4674,2014-05-11,335
4692,2014-05-11,335
4678,2014-05-11,335
4691,2014-05-11,335
4687,2014-05-11,335
4699,2014-05-11,0
4700,2014-05-11,0
53,2014-05-11,335
4700,2014-05-11,335
4653,2014-05-11,335
4701,2014-05-11,0
4702,2014-05-11,0
4701,2014-05-11,335
3341,2014-05-11,1005
4526,2014-05-11,335
4417,2014-05-11,1005
4689,2014-05-11,1005
4699,2014-05-11,335
4702,2014-05-11,335
4703,2014-05-11,0
4703,2014-05-11,670
4564,2014-05-11,1005
4524,2014-05-11,335
4524,2014-05-11,335
4704,2014-05-11,0
204,2014-05-11,670
4704,2014-05-11,1005
3685,2014-05-11,335
4670,2014-05-11,335
4669,2014-05-11,335
4668,2014-05-11,335
4666,2014-05-11,335
4665,2014-05-11,335
4524,2014-05-11,335
4664,2014-05-11,1005
4663,2014-05-11,335
3651,2014-05-11,335
4705,2014-05-11,0
2883,2014-05-11,335
4706,2014-05-11,0
4706,2014-05-11,335
4707,2014-05-11,0
4708,2014-05-11,0
4709,2014-05-11,0
4710,2014-05-11,0
4324,2014-05-11,335
4711,2014-05-11,0
4712,2014-05-11,0
4497,2014-05-11,1005
4713,2014-05-11,0
4713,2014-05-11,335
4712,2014-05-11,670
4711,2014-05-11,335
4710,2014-05-11,335
3950,2014-05-11,335
4714,2014-05-12,0
2924,2014-05-12,335
4657,2014-05-12,335
4715,2014-05-12,0
4716,2014-05-12,0
4715,2014-05-12,335
4717,2014-05-12,0
3259,2014-05-12,335
4720,2014-05-12,0
1317,2014-05-12,1005
4721,2014-05-12,0
2850,2014-05-12,1005
1317,2014-05-12,5025
4722,2014-05-12,0
4723,2014-05-12,0
2850,2014-05-12,1005
1317,2014-05-12,0
4724,2014-05-12,0
2630,2014-05-12,670
2630,2014-05-12,335
24,2014-05-12,10050
4725,2014-05-12,0
24,2014-05-12,2010
2010,2014-05-12,6700
2000,2014-05-12,2010
4726,2014-05-12,0
2810,2014-05-12,335
4723,2014-05-12,335
4726,2014-05-12,335
4727,2014-05-12,0
4728,2014-05-12,0
4729,2014-05-12,0
4605,2014-05-12,335
4727,2014-05-12,335
4728,2014-05-12,335
4729,2014-05-12,670
4729,2014-05-12,335
2687,2014-05-12,0
4730,2014-05-12,0
4731,2014-05-12,0
3438,2014-05-12,1005
3257,2014-05-12,335
2185,2014-05-12,15075
4734,2014-05-12,0
204,2014-05-12,1340
4735,2014-05-12,0
4603,2014-05-12,335
4481,2014-05-12,1005
4737,2014-05-12,0
4739,2014-05-12,0
3438,2014-05-12,335
3543,2014-05-12,335
3938,2014-05-12,335
4740,2014-05-12,0
4741,2014-05-12,0
3753,2014-05-12,335
3755,2014-05-12,3015
4742,2014-05-12,0
2698,2014-05-12,2345
4742,2014-05-12,335
184,2014-05-12,0
4744,2014-05-12,0
4746,2014-05-12,0
4748,2014-05-12,0
4749,2014-05-12,0
4739,2014-05-12,1005
4750,2014-05-12,0
4751,2014-05-12,0
4752,2014-05-12,0
4753,2014-05-12,0
4735,2014-05-12,335
4754,2014-05-12,0
4755,2014-05-12,0
4756,2014-05-12,0
4754,2014-05-12,670
4754,2014-05-12,335
4714,2014-05-12,335
4752,2014-05-12,335
4752,2014-05-12,335
4752,2014-05-12,335
4753,2014-05-12,335
4753,2014-05-12,335
4753,2014-05-12,335
4757,2014-05-12,0
2010,2014-05-12,0
4037,2014-05-12,335
4758,2014-05-13,0
4759,2014-05-13,0
4760,2014-05-13,0
4761,2014-05-13,0
4762,2014-05-13,0
4763,2014-05-13,0
4764,2014-05-13,0
4765,2014-05-13,0
4766,2014-05-13,0
4746,2014-05-13,1005
4748,2014-05-13,1005
4750,2014-05-13,1005
4751,2014-05-13,1005
4767,2014-05-13,0
4767,2014-05-13,1005
4768,2014-05-13,0
4768,2014-05-13,1005
4769,2014-05-13,0
4770,2014-05-13,0
4771,2014-05-13,0
4772,2014-05-13,0
4774,2014-05-13,0
4775,2014-05-13,0
4776,2014-05-13,0
4777,2014-05-13,0
4778,2014-05-13,0
4775,2014-05-13,335
4775,2014-05-13,335
3344,2014-05-13,335
4066,2014-05-13,1005
4771,2014-05-13,335
4779,2014-05-13,0
4780,2014-05-13,0
4781,2014-05-13,0
4782,2014-05-13,0
4340,2014-05-13,335
4342,2014-05-13,335
4344,2014-05-13,335
4345,2014-05-13,335
4346,2014-05-13,335
4783,2014-05-13,0
4784,2014-05-13,0
4785,2014-05-13,0
3789,2014-05-13,2010
4786,2014-05-13,0
4787,2014-05-13,0
3539,2014-05-13,670
3926,2014-05-13,1005
3928,2014-05-13,3015
4788,2014-05-13,0
4789,2014-05-13,0
2832,2014-05-13,1340
1539,2014-05-13,0
2361,2014-05-13,0
1317,2014-05-13,0
4355,2014-05-13,335
4355,2014-05-13,335
4790,2014-05-13,0
3928,2014-05-13,3015
4791,2014-05-13,0
4792,2014-05-13,0
4791,2014-05-13,335
4792,2014-05-13,335
4793,2014-05-13,0
4794,2014-05-13,0
4795,2014-05-13,0
4796,2014-05-13,0
4797,2014-05-13,0
4797,2014-05-13,335
3924,2014-05-13,670
4790,2014-05-13,335
4794,2014-05-13,1005
4795,2014-05-13,1005
4798,2014-05-14,0
4798,2014-05-14,1005
4799,2014-05-14,0
4800,2014-05-14,0
4801,2014-05-14,0
4802,2014-05-14,0
3505,2014-05-14,670
3114,2014-05-14,0
3893,2014-05-14,0
3178,2014-05-14,670
3178,2014-05-14,0
2882,2014-05-14,0
3939,2014-05-14,1005
2882,2014-05-14,335
4803,2014-05-14,0
4804,2014-05-14,0
2817,2014-05-14,1005
2817,2014-05-14,1005
4805,2014-05-14,0
4006,2014-05-14,1005
1407,2014-05-14,0
2817,2014-05-14,1005
2817,2014-05-14,1005
4806,2014-05-14,0
4807,2014-05-14,0
4808,2014-05-14,0
4809,2014-05-14,0
4373,2014-05-14,335
4783,2014-05-14,335
4810,2014-05-14,0
4811,2014-05-14,0
4812,2014-05-14,0
4813,2014-05-14,0
4814,2014-05-14,0
4815,2014-05-14,0
3257,2014-05-14,1005
3257,2014-05-14,1005
4800,2014-05-14,3015
3257,2014-05-14,0
4816,2014-05-14,0
4816,2014-05-14,335
4717,2014-05-14,1005
4817,2014-05-14,0
4818,2014-05-14,0
4818,2014-05-14,335
4737,2014-05-14,1005
4818,2014-05-14,335
4818,2014-05-14,335
4819,2014-05-14,0
2810,2014-05-14,0
2851,2014-05-14,0
3967,2014-05-14,670
3499,2014-05-14,335
4801,2014-05-14,335
4820,2014-05-14,0
4820,2014-05-14,335
3257,2014-05-14,0
204,2014-05-14,3685
2810,2014-05-14,1005
3834,2014-05-14,335
4269,2014-05-14,1005
4237,2014-05-14,1005
1766,2014-05-14,67000
4284,2014-05-14,1005
3257,2014-05-14,0
4819,2014-05-14,15075
4817,2014-05-14,7035
184,2014-05-14,0
4821,2014-05-14,0
4623,2014-05-14,335
4749,2014-05-14,335
4390,2014-05-14,670
4822,2014-05-14,0
4823,2014-05-14,0
4824,2014-05-14,0
4440,2014-05-14,335
4449,2014-05-14,335
4825,2014-05-14,0
627,2014-05-14,6700
4734,2014-05-14,335
4826,2014-05-14,0
4821,2014-05-14,335
627,2014-05-14,3350
4825,2014-05-14,1005
4826,2014-05-14,1005
3423,2014-05-14,335
3794,2014-05-14,335
4827,2014-05-14,0
4390,2014-05-14,335
4390,2014-05-14,335
4828,2014-05-14,0
4829,2014-05-14,0
4830,2014-05-14,0
4831,2014-05-14,0
1317,2014-05-14,4690
4832,2014-05-14,0
4833,2014-05-14,0
4833,2014-05-14,1005
4834,2014-05-14,0
4835,2014-05-14,0
4708,2014-05-14,335
4836,2014-05-14,0
3434,2014-05-14,335
4681,2014-05-14,335
4837,2014-05-14,0
4838,2014-05-14,0
4839,2014-05-14,0
3539,2014-05-14,2010
4838,2014-05-14,67000
4840,2014-05-14,0
4840,2014-05-14,335
4840,2014-05-14,670
4841,2014-05-14,0
4304,2014-05-14,335
4842,2014-05-14,0
4842,2014-05-14,1005
2698,2014-05-14,6030
4569,2014-05-14,670
4569,2014-05-14,335
4593,2014-05-14,670
4599,2014-05-14,335
4682,2014-05-14,335
4679,2014-05-14,335
4705,2014-05-14,335
3953,2014-05-14,335
4502,2014-05-14,335
4843,2014-05-15,0
4844,2014-05-15,0
4845,2014-05-15,0
2000,2014-05-15,4020
4846,2014-05-15,0
4847,2014-05-15,0
4848,2014-05-15,0
4849,2014-05-15,0
4850,2014-05-15,0
4851,2014-05-15,0
4852,2014-05-15,0
4850,2014-05-15,335
4851,2014-05-15,335
4853,2014-05-15,0
4854,2014-05-15,0
4855,2014-05-15,0
4655,2014-05-15,1005
4838,2014-05-15,15075
209,2014-05-15,0
4856,2014-05-15,0
4822,2014-05-15,335
4857,2014-05-15,0
4858,2014-05-15,0
4859,2014-05-15,0
4860,2014-05-15,0
4861,2014-05-15,0
4862,2014-05-15,0
4863,2014-05-15,0
4864,2014-05-15,0
4865,2014-05-15,0
4866,2014-05-15,0
4867,2014-05-15,0
4868,2014-05-15,0
4799,2014-05-15,1005
4869,2014-05-15,0
4870,2014-05-15,0
4871,2014-05-15,0
4872,2014-05-15,0
4873,2014-05-15,0
4502,2014-05-15,670
3841,2014-05-15,335
4503,2014-05-15,1005
4874,2014-05-15,0
4875,2014-05-15,0
4876,2014-05-15,0
4869,2014-05-15,335
4870,2014-05-15,335
4872,2014-05-15,1005
4874,2014-05-15,335
4875,2014-05-15,1005
4853,2014-05-15,335
4854,2014-05-15,335
4856,2014-05-15,1005
4855,2014-05-15,335
4867,2014-05-15,1005
4856,2014-05-15,1005
4875,2014-05-15,1005
4825,2014-05-15,1005
4578,2014-05-15,335
4720,2014-05-15,335
3893,2014-05-15,2010
24,2014-05-15,0
3591,2014-05-15,335
1407,2014-05-15,1005
1407,2014-05-15,1005
1407,2014-05-15,335
4851,2014-05-15,335
4852,2014-05-15,335
1917,2014-05-15,1005
3122,2014-05-15,335
3955,2014-05-15,670
4877,2014-05-15,0
4878,2014-05-15,0
4879,2014-05-15,0
2859,2014-05-15,2010
4880,2014-05-15,0
2882,2014-05-15,1005
2882,2014-05-15,335
4881,2014-05-15,0
26,2014-05-15,0
4882,2014-05-15,0
4829,2014-05-15,335
4830,2014-05-15,670
4831,2014-05-15,335
4834,2014-05-15,335
4835,2014-05-15,335
4883,2014-05-15,0
4010,2014-05-15,335
4064,2014-05-15,335
204,2014-05-15,1340
1602,2014-05-15,1340
4884,2014-05-15,0
4838,2014-05-15,0
4885,2014-05-15,0
4886,2014-05-15,0
4886,2014-05-15,335
4887,2014-05-15,0
4888,2014-05-15,0
4889,2014-05-15,0
4890,2014-05-15,0
4887,2014-05-15,335
4888,2014-05-15,335
4889,2014-05-15,335
4891,2014-05-15,0
4848,2014-05-15,335
4696,2014-05-15,335
4848,2014-05-15,335
4892,2014-05-15,0
4893,2014-05-15,0
4894,2014-05-15,0
4895,2014-05-15,0
4896,2014-05-15,0
4871,2014-05-15,1005
4606,2014-05-15,1005
2000,2014-05-16,1005
2010,2014-05-16,1005
4897,2014-05-16,0
4898,2014-05-16,0
4897,2014-05-16,335
4898,2014-05-16,335
4876,2014-05-16,1005
4857,2014-05-16,1005
4859,2014-05-16,1005
4873,2014-05-16,1005
4899,2014-05-16,0
4900,2014-05-16,0
4901,2014-05-16,0
4902,2014-05-16,0
4903,2014-05-16,0
1277,2014-05-16,335
4454,2014-05-16,335
4457,2014-05-16,335
4455,2014-05-16,335
4904,2014-05-16,0
4884,2014-05-16,335
4676,2014-05-16,335
4777,2014-05-16,15075
4905,2014-05-16,0
24,2014-05-16,0
1917,2014-05-16,670
4885,2014-05-16,335
4903,2014-05-16,335
2787,2014-05-16,335
4687,2014-05-16,335
2786,2014-05-16,335
4906,2014-05-16,0
4687,2014-05-16,335
4907,2014-05-16,0
24,2014-05-16,0
4906,2014-05-16,1005
4691,2014-05-16,335
4691,2014-05-16,335
4790,2014-05-16,335
4790,2014-05-16,335
184,2014-05-16,0
4836,2014-05-16,335
4837,2014-05-16,335
2010,2014-05-16,0
4839,2014-05-16,335
2787,2014-05-16,670
4841,2014-05-16,335
4908,2014-05-16,0
4904,2014-05-16,335
4898,2014-05-16,335
4136,2014-05-16,335
4909,2014-05-16,0
4910,2014-05-16,0
4909,2014-05-16,335
4909,2014-05-16,335
4909,2014-05-16,335
4911,2014-05-16,0
4566,2014-05-16,335
4912,2014-05-16,0
4913,2014-05-16,0
4507,2014-05-16,335
4507,2014-05-16,335
4912,2014-05-16,335
4507,2014-05-16,1340
4914,2014-05-16,0
204,2014-05-16,335
4915,2014-05-16,0
4916,2014-05-16,0
4917,2014-05-16,0
4916,2014-05-16,1005
4918,2014-05-16,0
4919,2014-05-16,0
4919,2014-05-16,1005
4920,2014-05-16,0
4921,2014-05-16,0
4922,2014-05-16,0
4923,2014-05-16,0
282,2014-05-16,2345
282,2014-05-16,0
3950,2014-05-16,0
4924,2014-05-16,0
4924,2014-05-16,335
23,2014-05-16,0
4925,2014-05-16,0
4925,2014-05-16,670
4926,2014-05-16,0
4114,2014-05-16,0
3772,2014-05-16,335
4926,2014-05-16,7035
4927,2014-05-16,0
4928,2014-05-16,0
4890,2014-05-16,670
4928,2014-05-16,335
4929,2014-05-16,0
4930,2014-05-16,0
4927,2014-05-16,335
4929,2014-05-16,335
4930,2014-05-16,335
4931,2014-05-16,0
4932,2014-05-16,0
4933,2014-05-16,0
4934,2014-05-16,0
4933,2014-05-16,335
4935,2014-05-16,0
4936,2014-05-16,0
4937,2014-05-16,0
3941,2014-05-16,0
4932,2014-05-16,335
4934,2014-05-16,335
4935,2014-05-16,335
4937,2014-05-16,335
4898,2014-05-16,335
1574,2014-05-16,1005
4938,2014-05-16,0
2482,2014-05-16,0
4939,2014-05-16,0
4940,2014-05-16,0
4938,2014-05-16,335
4939,2014-05-16,335
4940,2014-05-16,335
4941,2014-05-16,0
3338,2014-05-16,335
4942,2014-05-16,0
4943,2014-05-16,0
4944,2014-05-16,0
4943,2014-05-16,1005
4945,2014-05-16,0
4946,2014-05-16,0
4947,2014-05-16,0
4948,2014-05-16,0
4948,2014-05-16,335
4949,2014-05-16,0
4942,2014-05-16,335
4944,2014-05-16,335
4950,2014-05-16,0
4345,2014-05-16,335
4945,2014-05-16,335
4721,2014-05-16,335
4946,2014-05-16,1005
4947,2014-05-16,335
4949,2014-05-16,335
2482,2014-05-16,1005
4507,2014-05-16,0
4100,2014-05-16,670
4609,2014-05-16,1005
4893,2014-05-16,335
4101,2014-05-16,1005
4951,2014-05-16,0
3539,2014-05-16,335
4952,2014-05-16,0
4953,2014-05-16,0
4950,2014-05-16,670
4953,2014-05-16,670
4952,2014-05-16,1005
4954,2014-05-16,0
4955,2014-05-16,0
4956,2014-05-16,0
4955,2014-05-16,670
4892,2014-05-16,1005
4895,2014-05-16,335
4957,2014-05-16,0
4958,2014-05-16,0
4959,2014-05-16,0
4896,2014-05-16,1005
4838,2014-05-16,0
4960,2014-05-16,0
4961,2014-05-16,0
4961,2014-05-16,335
4958,2014-05-16,335
4962,2014-05-16,0
4963,2014-05-16,0
4964,2014-05-16,0
4954,2014-05-16,1005
4962,2014-05-16,335
4956,2014-05-16,1005
4963,2014-05-16,1005
4959,2014-05-16,1005
4965,2014-05-16,0
4965,2014-05-16,1005
1648,2014-05-16,0
1407,2014-05-16,3685
4966,2014-05-16,0
4967,2014-05-17,0
4968,2014-05-17,0
4969,2014-05-17,0
2661,2014-05-17,335
4970,2014-05-17,0
4971,2014-05-17,0
1933,2014-05-17,0
4892,2014-05-17,1005
4895,2014-05-17,335
4896,2014-05-17,1005
4390,2014-05-17,0
4972,2014-05-17,0
212,2014-05-17,0
4973,2014-05-17,0
4973,2014-05-17,1005
2855,2014-05-17,335
4974,2014-05-17,0
4975,2014-05-17,0
4656,2014-05-17,335
4400,2014-05-17,335
4976,2014-05-17,0
4977,2014-05-17,0
4022,2014-05-17,0
4978,2014-05-17,0
23,2014-05-17,0
4979,2014-05-17,0
4980,2014-05-17,0
4981,2014-05-17,0
1933,2014-05-17,335
1933,2014-05-17,0
4982,2014-05-17,0
1602,2014-05-17,335
1933,2014-05-17,0
718,2014-05-17,0
4983,2014-05-17,0
4983,2014-05-17,335
4984,2014-05-17,0
4985,2014-05-17,0
4984,2014-05-17,335
4986,2014-05-17,0
4987,2014-05-17,0
4988,2014-05-17,0
4988,2014-05-17,335
4990,2014-05-17,0
627,2014-05-17,335
4507,2014-05-17,0
718,2014-05-17,0
4992,2014-05-17,0
1602,2014-05-17,1005
1807,2014-05-17,670
4993,2014-05-17,0
700,2014-05-17,670
4992,2014-05-17,670
4993,2014-05-17,1005
2278,2014-05-17,0
4994,2014-05-17,0
3152,2014-05-17,0
4995,2014-05-17,0
4022,2014-05-17,335
4996,2014-05-17,0
3606,2014-05-17,335
3608,2014-05-17,335
4991,2014-05-17,335
4023,2014-05-17,335
4989,2014-05-17,670
4996,2014-05-17,3015
3604,2014-05-17,670
3605,2014-05-17,335
4997,2014-05-17,0
4998,2014-05-17,0
4999,2014-05-17,0
4994,2014-05-17,335
4613,2014-05-17,335
4998,2014-05-17,335
4941,2014-05-17,335
4999,2014-05-17,335
5000,2014-05-17,0
5001,2014-05-17,0
5001,2014-05-17,1005
5002,2014-05-17,0
5003,2014-05-17,0
5002,2014-05-17,335
5002,2014-05-17,335
3713,2014-05-17,335
3716,2014-05-17,335
3715,2014-05-17,335
5004,2014-05-17,0
5005,2014-05-17,0
4661,2014-05-17,335
4667,2014-05-17,670
4977,2014-05-17,1005
4917,2014-05-17,1005
4990,2014-05-17,1005
4826,2014-05-17,1005
5004,2014-05-17,1005
5005,2014-05-17,1005
5006,2014-05-17,0
5007,2014-05-17,0
5006,2014-05-17,1005
5007,2014-05-17,1005
3401,2014-05-18,335
3587,2014-05-18,335
4556,2014-05-18,335
4556,2014-05-18,335
4556,2014-05-18,335
5008,2014-05-18,0
5009,2014-05-18,0
5010,2014-05-18,0
5011,2014-05-18,0
5012,2014-05-18,0
5013,2014-05-18,0
5014,2014-05-18,0
5015,2014-05-18,0
5015,2014-05-18,1005
209,2014-05-18,1005
209,2014-05-18,335
5016,2014-05-18,0
4970,2014-05-18,1005
5017,2014-05-18,0
5018,2014-05-18,0
1994,2014-05-18,0
4577,2014-05-18,335
1933,2014-05-18,1005
5020,2014-05-18,0
748,2014-05-18,335
5021,2014-05-18,0
4214,2014-05-18,0
2882,2014-05-18,2010
2859,2014-05-18,0
4114,2014-05-18,1005
3338,2014-05-18,2010
2817,2014-05-18,1675
30,2014-05-18,0
5020,2014-05-18,670
4976,2014-05-18,335
4979,2014-05-18,335
4988,2014-05-18,335
30,2014-05-18,335
5022,2014-05-18,0
5023,2014-05-18,0
1317,2014-05-18,5025
4012,2014-05-18,335
5024,2014-05-18,0
1649,2014-05-18,0
5025,2014-05-18,0
5026,2014-05-18,0
5027,2014-05-18,0
5025,2014-05-18,335
2698,2014-05-18,0
3443,2014-05-18,11725
5028,2014-05-18,0
5028,2014-05-18,335
5029,2014-05-18,0
5030,2014-05-18,0
5031,2014-05-18,0
5032,2014-05-18,0
5033,2014-05-18,0
2687,2014-05-18,335
5034,2014-05-18,0
5035,2014-05-18,0
5036,2014-05-18,0
5037,2014-05-18,0
5035,2014-05-18,1005
5038,2014-05-18,0
5037,2014-05-18,1005
5039,2014-05-18,0
5040,2014-05-18,0
1602,2014-05-18,335
204,2014-05-18,335
5031,2014-05-18,15075
5041,2014-05-18,0
5042,2014-05-18,0
5043,2014-05-18,0
5044,2014-05-18,0
5045,2014-05-18,0
5046,2014-05-18,0
5047,2014-05-18,0
5047,2014-05-18,335
4978,2014-05-18,1005
5048,2014-05-18,0
4318,2014-05-18,0
5049,2014-05-18,0
5050,2014-05-18,0
24,2014-05-18,0
5051,2014-05-18,0
5052,2014-05-18,0
5053,2014-05-18,0
5054,2014-05-18,0
24,2014-05-18,26800
5055,2014-05-18,0
5055,2014-05-18,335
5056,2014-05-18,0
5057,2014-05-18,0
5058,2014-05-18,0
5059,2014-05-18,0
5060,2014-05-18,0
5061,2014-05-18,0
227,2014-05-18,0
4607,2014-05-18,335
3539,2014-05-18,2010
5012,2014-05-18,670
5062,2014-05-18,0
5013,2014-05-18,1005
5063,2014-05-18,0
5064,2014-05-18,0
5065,2014-05-18,0
5066,2014-05-18,0
5049,2014-05-18,335
5067,2014-05-18,0
5033,2014-05-18,335
5030,2014-05-18,335
5029,2014-05-18,335
2813,2014-05-18,670
5068,2014-05-18,0
5069,2014-05-18,0
5070,2014-05-18,0
5070,2014-05-18,335
5055,2014-05-18,335
5071,2014-05-18,0
5027,2014-05-18,1005
5048,2014-05-18,1005
5062,2014-05-18,1005
5050,2014-05-18,1005
5051,2014-05-18,1005
5054,2014-05-18,1005
5057,2014-05-18,1005
3539,2014-05-18,1340
5059,2014-05-18,1005
5060,2014-05-18,1005
5071,2014-05-18,1005
5053,2014-05-18,1005
2000,2014-05-18,2680
5061,2014-05-18,1340
5064,2014-05-18,1340
5068,2014-05-18,3015
5072,2014-05-18,0
3289,2014-05-18,335
5072,2014-05-18,335
4710,2014-05-18,335
4775,2014-05-18,335
5066,2014-05-18,1005
5073,2014-05-18,0
5074,2014-05-18,0
4575,2014-05-18,670
5073,2014-05-18,335
5074,2014-05-18,335
5038,2014-05-18,335
5040,2014-05-18,335
5043,2014-05-18,335
5075,2014-05-18,0
5044,2014-05-18,335
5045,2014-05-18,335
5046,2014-05-18,335
5076,2014-05-18,0
5075,2014-05-18,670
5076,2014-05-18,670
4882,2014-05-18,1005
5077,2014-05-18,0
4720,2014-05-18,335
5016,2014-05-18,670
5041,2014-05-18,335
2000,2014-05-18,670
3443,2014-05-18,335
3443,2014-05-18,335
4102,2014-05-18,335
5078,2014-05-19,0
5079,2014-05-19,0
5080,2014-05-19,0
5081,2014-05-19,0
5082,2014-05-19,0
5083,2014-05-19,0
2810,2014-05-19,0
3594,2014-05-19,335
3598,2014-05-19,335
3602,2014-05-19,335
3590,2014-05-19,335
5090,2014-05-19,1005
5091,2014-05-19,670
5091,2014-05-19,335
5092,2014-05-19,670
209,2014-05-19,335
4885,2014-05-19,670
5093,2014-05-19,335
5095,2014-05-19,335
3257,2014-05-19,1675
3413,2014-05-19,0
4662,2014-05-19,335
4783,2014-05-19,0
4329,2014-05-19,0
5099,2014-05-19,335
4101,2014-05-19,1005
5102,2014-05-19,1005
5102,2014-05-19,1005
5104,2014-05-19,670
4057,2014-05-19,335
23,2014-05-19,0
4337,2014-05-19,335
4883,2014-05-19,335
5109,2014-05-19,335
3178,2014-05-19,335
3830,2014-05-19,335
3545,2014-05-19,670
4688,2014-05-19,335
5026,2014-05-19,335
5117,2014-05-19,335
5118,2014-05-19,335
5116,2014-05-19,335
5115,2014-05-19,335
5114,2014-05-19,335
5112,2014-05-19,335
3085,2014-05-19,670
4206,2014-05-19,335
4200,2014-05-19,335
5113,2014-05-19,335
5110,2014-05-19,335
5119,2014-05-19,3015
5120,2014-05-19,335
5122,2014-05-19,335
5121,2014-05-19,335
1317,2014-05-19,335
5127,2014-05-19,335
2644,2014-05-19,1340
2642,2014-05-19,1005
5101,2014-05-19,2010
5052,2014-05-19,1005
5058,2014-05-19,1005
5063,2014-05-19,1005
5069,2014-05-19,1005
3863,2014-05-19,335
209,2014-05-20,2345
204,2014-05-20,335
4559,2014-05-20,0
340,2014-05-20,335
3483,2014-05-20,335
4076,2014-05-20,335
5136,2014-05-20,0
240,2014-05-20,335
5032,2014-05-20,0
3341,2014-05-20,1005
5012,2014-05-20,335
3178,2014-05-20,335
5148,2014-05-20,1005
5123,2014-05-20,335
1904,2014-05-20,670
2770,2014-05-20,670
2010,2014-05-20,0
24,2014-05-20,3350
240,2014-05-20,335
5011,2014-05-20,335
4787,2014-05-20,0
2810,2014-05-20,0
5163,2014-05-20,1005
2810,2014-05-20,1005
2810,2014-05-20,1005
2810,2014-05-20,1675
4972,2014-05-20,335
4551,2014-05-20,1005
5165,2014-05-20,335
5100,2014-05-20,335
2508,2014-05-20,670
2698,2014-05-20,0
2698,2014-05-20,0
5164,2014-05-20,0
627,2014-05-20,12395
3230,2014-05-20,670
3199,2014-05-20,670
3217,2014-05-20,670
5085,2014-05-20,670
5124,2014-05-20,335
5126,2014-05-20,335
5129,2014-05-20,335
3456,2014-05-20,0
204,2014-05-20,670
4368,2014-05-20,335
4442,2014-05-20,335
4456,2014-05-20,670
1317,2014-05-20,3350
1698,2014-05-20,335
4676,2014-05-20,670
5187,2014-05-20,335
4652,2014-05-20,335
4652,2014-05-20,335
5191,2014-05-20,1005
5193,2014-05-20,335
5196,2014-05-20,335
1900,2014-05-20,335
5195,2014-05-20,335
5198,2014-05-20,1005
5201,2014-05-20,335
5166,2014-05-20,1005
5167,2014-05-20,335
963,2014-05-20,1675
5184,2014-05-20,1005
5186,2014-05-20,1005
5189,2014-05-20,1005
3146,2014-05-20,335
3421,2014-05-20,335
5105,2014-05-21,1005
5222,2014-05-21,335
2278,2014-05-21,4020
25,2014-05-21,180900
3428,2014-05-21,0
3443,2014-05-21,3350
204,2014-05-21,1005
4838,2014-05-21,11725
3789,2014-05-21,1675
2923,2014-05-21,1005
3513,2014-05-21,1005
2508,2014-05-21,670
5230,2014-05-21,335
237,2014-05-21,335
5231,2014-05-21,335
3443,2014-05-21,1675
5232,2014-05-21,335
1766,2014-05-21,20100
5235,2014-05-21,335
5092,2014-05-21,335
5236,2014-05-21,335
5233,2014-05-21,3015
5237,2014-05-21,335
5238,2014-05-21,335
4899,2014-05-21,1005
3428,2014-05-21,0
5239,2014-05-21,335
5138,2014-05-21,335
5240,2014-05-21,335
24,2014-05-21,0
229,2014-05-21,670
2851,2014-05-21,1675
4647,2014-05-21,1005
4649,2014-05-21,335
4651,2014-05-21,1005
5078,2014-05-21,335
5079,2014-05-21,335
